,0,1,2,3
[9 8 1 0],431.97774543425226,-2.7181028286108075,-0.47379612030079377,-0.5096781979630871
[10  7  1  0],2.982455906625586,-0.5402794615122273,-0.542888878602402,-0.5369795990684123
[11  8  1  0],-1.0148785589390925,-1.2147742162231063,30.62482214450626,-1.0
[11  7  1  0],-0.6200122448144606,-0.6596462978166614,-0.6549582442965268,-3.5634914185750004
[9 7 1 0],809.5215059388271,1.4732591522895198,-0.2985025,-0.4851508049770398
[8 8 1 0],973.6976249999955,382.38637018078657,103.37564766901028,140.77448558496485
[8 7 1 0],1025.9974999999959,477.593302152475,12.771535500772254,272.4900164402862
[9 6 1 0],1073.6029971266582,-0.20805,127.39124027808339,-0.1
[9 5 1 0],1192.364777470637,58.49906268831693,181.77241538545746,20.2258941
[8 5 1 0],1138.9999999999982,507.99614254530354,212.64948842458446,629.8717417750235
[9 4 1 1],206.95123681830546,27.194656907294164,3.175719116592949,-0.8489642399394244
[10  4  1  1],-3.5012981919275954,-3.623770509251944,-3.5260349880042323,80.5209706811155
[11  4  1  1],187.329406169216,-3.1070356421490475,0.8403057658697626,-8.46208651049028
[11  3  1  1],6.128947623004667,57.04381574056257,139.7116806969071,244.70475208433402
[11  5  1  1],1.5810585869832035,-3.298657805878112,-3.392560102626161,-6.994413877351659
[10  5  1  1],-3.5356283186570883,-3.5133524835766172,-3.558927302693955,-3.536400727675593
[10  3  1  1],33.0801297371888,16.41687458722973,73.7080714075977,231.4695144801172
[9 3 1 1],40.24044312402643,22.68964163362365,12.152392141571035,218.89603875611118
[9 2 1 1],-3.2800901957632247,124.30334741500285,-3.4811723489409276,-3.2630412971594533
[8 3 1 1],-3.482103859753889,-3.6012370391623336,-3.520183648374082,128.88211141468378
[7 3 1 1],-3.5010943216577113,-3.430649349438981,-3.4496430620118548,-3.4882239397644774
[7 4 1 1],-3.6185796260872167,-3.6105541671112293,-4.7754950627413795,-3.626524415148707
[8 2 1 1],-3.343006082222153,-3.4210917709837028,-3.335169221392375,-3.455693745974867
[8 4 1 1],37.32060729717364,-3.7672288085742553,-3.8088711096836154,-3.861449828980992
[8 5 1 1],-3.6633926623549686,-3.6182626033602263,-3.690921051326721,-3.656563259033239
[8 6 1 1],-3.4569708200697806,-3.5149752290895635,-3.507383941641198,-3.4978063639940404
[7 5 1 1],-3.5818586808204826,-3.5856706074792775,-6.048236034589355,-3.6572366500979294
[7 6 1 1],-3.521223566431833,-3.5216327081250705,-8.88080505078018,-3.4417923645152637
[9 6 1 1],-3.4696439983148473,-3.4450645199897942,-3.5182726114048064,-3.582968580498354
[9 5 1 1],103.1541413547206,-3.7299400886956082,-3.732417302828009,-3.721846595498962
[7 2 1 1],-3.382142050378748,-3.4064939844953437,-3.3967648955536998,-3.360782631898187
[9 1 1 1],-3.1972456280892056,-3.1199093767344577,-3.172983164063578,-3.2281759128380427
[8 1 1 1],-3.3135674705061855,-3.2733542303288625,-3.3812212485904745,-3.250675307611221
[7 1 1 1],-3.3282339085040307,-3.3534621487087586,-3.3849344869103195,-3.3796977913611257
[6 1 1 1],-3.2330491557552397,-3.3169170853684435,-3.2808477919692125,-3.4393402453027524
[6 0 1 1],-3.4835715332018684,-3.2901639253117096,-3.2361515116026673,-3.2700833504715927
[5 0 1 1],-3.2790905428073978,-3.21269500448336,-3.217148262339704,-3.2780282505039686
[5 1 1 1],-3.2697754671898576,-3.1439907287970996,-3.1342928220882857,-3.294805848618119
[4 0 1 1],-3.3334791037683864,-3.152512248919865,-3.0721158368237877,-3.2078277548202663
[3 0 1 1],-3.1978243090976424,-3.065784857553283,-3.1062917212227408,-3.117940449385739
[2 0 1 1],-3.1738074908639886,-3.1099650729012214,-3.129610318626416,-3.070598732927495
[2 1 1 1],-3.0928330278371656,-3.041300976172364,-3.1097525519889393,-3.0939634793863267
[3 1 1 1],-3.119493394740563,-3.0862747471997984,-3.1289094848413685,-3.087584681441531
[1 1 1 1],-3.0775459503566545,-3.069713817437886,-3.089912803282837,-3.0885629472347245
[1 2 1 1],-3.007516209999963,-3.089633385648219,-3.041198387752853,-3.0816809662834643
[1 3 1 1],-3.087138168399127,-3.0854291242259424,-3.0531090734473922,-3.4226723685984486
[0 2 1 1],-3.098682998408666,-3.0436167195222934,-3.124734739335457,-3.037521465637969
[0 3 1 1],-3.029543927281215,-3.092229204561516,-3.052547925093506,-3.0676006859241616
[0 4 1 1],-3.079744572302244,-3.099446666904018,-3.1656813785328692,-3.169872692008874
[0 5 1 1],-3.0743901286792323,-3.0701857047165944,-3.206946821730326,-3.129986926956123
[0 1 1 1],-3.0996518355104454,-3.0948439780372454,-3.239026135746327,-3.0662951289834717
[2 2 1 1],-3.0232753359234144,-3.447014365479467,-3.022910105188659,-3.0987216644934343
[2 3 1 1],-2.220658107813436,-2.5036827183705137,-2.2995381172908322,-2.2709882404519535
[2 4 1 1],-3.1675939764463115,-3.1901353009892235,-3.151823715851212,-3.1609800133348602
[1 4 1 1],-3.13476350299824,-3.0553402174499915,-3.169206763185127,-3.1084820876347683
[3 2 1 1],-3.085712844711804,-3.133434481433486,-3.109330384510959,-3.1543877263500146
[4 1 1 1],-3.0966118640427602,-3.150877259451319,-3.160096104303745,-3.157650532481251
[4 2 1 1],-3.2142408671994787,-3.1642401249369496,-3.1675603428647836,-3.2652364828188216
[3 3 1 1],-3.1136485971351457,-3.147385550364646,-3.3724114460421664,-3.175650231998246
[7 0 1 1],-3.373987961998758,-3.24699077308118,-3.275972928890781,-3.392246578156602
[5 2 1 1],-3.1855738226550265,-3.253650199661244,-3.268903884635834,-3.2246525306733647
[6 2 1 1],-3.321805905071609,-3.347884431357893,-3.3219433899655706,-3.3355948596134803
[4 3 1 1],-3.2218783132756035,-3.262352660090771,-3.1650039034945396,-3.232944718046457
[5 3 1 1],-3.1955237723712733,-3.2708251647443247,-3.32021793133309,-3.2668307481708316
[4 4 1 1],-3.2388557651865546,-3.177793425646093,-3.22633026172811,-3.2106458129426945
[3 4 1 1],-3.189370202671282,-3.176959541905156,-3.1055214975067376,-3.2092085069480922
[1 5 1 1],-3.040159805836242,-3.0466655170085715,-3.043696145430878,-3.10919692788965
[5 4 1 1],-3.2168077912486277,-3.232470375706581,-3.2191451529993333,-4.708853931182899
[5 5 1 1],-3.1744289557602214,-3.1737877992906047,-3.0985658360875337,-5.206629651445479
[4 5 1 1],-3.1848898032221102,-3.069118594557004,-3.0622100590389936,-3.124062525245255
[4 6 1 1],-3.0985611485484084,-3.0986172837912918,-3.061108834567151,-3.121582548100659
[3 6 1 1],-3.0557702444156716,-3.071908416725832,-3.028188983635203,-3.0924509868687533
[4 7 1 1],-3.1086577735006635,-3.0312777457683233,-3.025071497676733,-2.9674391251129797
[3 7 1 1],-3.012290495311989,-3.022868833246021,-3.1068432832688258,-3.013052720889966
[3 8 1 1],-2.9968137708423286,-7.473286266489336,-2.931669906314161,-3.0400668450020367
[5 7 1 1],-3.03085454207306,-3.0590817123238354,-3.0449300004090327,-8.413816815136139
[4 8 1 1],-2.9708108491271923,-3.0204757908206847,-3.0017155514677705,-3.053022488104295
[5 8 1 1],-3.0083811964137483,-3.045798482631976,-3.0429135229746493,-6.045831929097472
[5 9 1 1],-2.980840000833368,-3.0431709831135,-2.99857951706408,-2.977751193260157
[6 9 1 1],-7.024844304787678,-3.0033007191482652,-3.001451465633905,-3.0655137630693954
[ 5 10  1  1],-2.9853245459789033,-2.979764078396347,-2.9086696593086327,-2.943444072168515
[4 9 1 1],-2.972113706158812,-2.8855957439882114,-4.490216822780671,-3.0206701188160094
[ 4 10  1  1],-2.8474546529088673,-2.842705948338272,-5.285383668142546,-2.9266944592430604
[5 6 1 1],-3.0813263814670884,-3.134356949697746,-3.1231305572445467,-8.379549095515406
[6 3 1 1],-3.3891198163325567,-7.710222214241985,-3.3478730885919434,-3.3002876353919373
[8 0 1 1],-3.4009005800772982,-3.3036055010220884,-3.2978272731382408,-3.27470714486432
[9 0 1 1],-3.389917960831691,-3.1141750993015176,-3.188113064844694,-3.131769595804031
[10  0  1  1],-3.0077430403635934,-3.040010097815201,-2.9533438617285093,-2.929538752960481
[10  1  1  1],-3.004045992167641,-3.024758131993833,-3.1182826574820917,-3.004139875174119
[10  2  1  1],-3.0812396416970502,117.90909806197527,-3.094534559942116,-3.028002354320009
[11  6  1  1],-3.330991651317391,-3.275275284091802,-3.28477552058678,-7.403523426576209
[11  7  1  1],-3.173880015082231,-3.130578868639101,-3.1534854967970274,-6.439497112882102
[10  7  1  1],-3.2815682492270803,-3.212908890260398,-3.2813849119829532,-3.276733350997633
[10  6  1  1],-3.4411842494982676,-3.4234007753363547,-3.412673778803748,-3.4095028152046405
[10  8  1  1],-3.0837615951227635,-3.147909097742769,-3.017198632613835,-3.0949901780154994
[11  8  1  1],-2.89550990663465,-2.8323809995999083,-2.9100829111593045,-6.3538074614328135
[11  9  1  1],-2.3919552016454926,-2.333934587427804,-3.032536171029329,-2.3552494924684466
[11 10  1  1],-2.236303728656254,-2.1489550514763667,-2.2155008460806696,-2.1865035442298444
[10 10  1  1],-2.3438386839302416,-2.309346849234395,-4.4117356279433855,-2.2637073902529186
[12 10  1  1],-1.9550867822120046,-2.00369492231069,-2.0169706851325038,-1.9771555563465295
[12 11  1  1],-2.0461113909348065,-1.995147787377627,-2.0823711862214607,-2.0640904653633694
[12  9  1  1],-5.066394657821585,-1.888293177961647,-1.90357665806513,-1.5872364905563074
[10 11  1  1],-2.21034867091234,-2.2188586689134393,-6.206624512144357,-2.2843032928012854
[10  9  1  1],-1.8095199538786444,-1.8392567644303548,-4.2977286731052065,-1.7881515465734177
[10 12  1  1],-2.2212005705797155,-2.2777089958539563,-7.074483257633297,-2.207026480423468
[11 11  1  1],-2.1814279690241674,-2.104418013964148,-2.1695233907828033,-2.1614130763785475
[10 13  1  1],-2.3289466678716733,-2.2187341338113846,-5.296689956321997,-2.2772210727839286
[11 13  1  1],-2.165651903414888,-2.2302138160679976,-2.252774182136502,-2.1833909147375454
[11 14  1  1],-2.2240772134278073,-2.253744887045048,-2.236002695473465,-2.2380280382045865
[10 14  1  1],-2.3053120792134028,-2.3357100630179968,-2.317235947826431,-2.3285788251373867
[10 15  1  1],-2.290140271432658,-2.35486482370424,-2.3472115429123117,-2.353171860861699
[10 16  1  1],-2.340875827029672,-2.36491310892959,-2.3743000679093926,-2.29629888955945
[11 16  1  1],-2.2474121921221335,-2.2293817464332624,-2.2335358322500447,-2.252173122554449
[12 16  1  1],-2.1700999882597567,-2.2385047644630562,-2.177180098449065,-2.1505785861616737
[11 17  1  1],-2.2485124461649875,-2.2066117815331805,-2.3532657078412282,-2.2692732461189262
[11 18  1  1],-2.237956948863705,-2.241516580110605,-2.2687268050845466,-2.2414047816576232
[11 19  1  1],-2.2751552874383267,-2.203662112802151,-2.2193186908735307,-2.234817230759634
[10 19  1  1],-2.356358547661457,-2.439942079906766,-2.416938635516783,-2.3349175517906
[12 19  1  1],-2.166759413995695,-2.247652989810865,-2.149359307687398,-2.0942229258561706
[12 18  1  1],-2.2236674910064607,-2.0869210716038302,-2.151963739359431,-2.165821256575585
[10 18  1  1],-2.340919375837492,-2.4170275593316166,-2.3486801438165057,-2.3439770044750805
[ 9 19  1  1],-2.4751417904740403,-2.5134341273946323,-2.5146584790018696,-2.4477078455465624
[ 8 19  1  1],-2.596339416412647,-2.6484239778574135,-2.59254286549903,-2.539857518699833
[ 8 18  1  1],-2.51283325129378,-2.562028415842175,-2.585043362729695,-2.5084837101605486
[ 8 17  1  1],-2.500504254022414,-2.4922687765312372,-2.578180112010657,-2.542093519647601
[ 8 16  1  1],-2.564338632597955,-2.5652976783822914,-2.564838376651925,-2.6234803440245935
[ 7 16  1  1],-2.6293871028055364,-2.614343746614717,-2.5725617750965357,-2.6383254073802167
[ 6 16  1  1],-2.6067896643531876,-2.673302780167566,-2.657538290922594,-2.617832227724217
[ 5 16  1  1],-2.696786389204856,-2.6578991505672596,-2.8117563316074103,-2.7109184084638227
[ 6 17  1  1],-2.5855386973783068,-2.6296388370388315,-2.6512352167235633,-2.6597906124778854
[ 7 17  1  1],-2.652526061179504,-2.605644108234549,-2.5952277992886326,-2.6101470971137837
[ 7 18  1  1],-2.617157667642586,-2.5873382743161955,-2.5873027649362745,-2.5607702519646782
[ 7 19  1  1],-2.584751019324144,-2.6822232387649345,-2.564318016356068,-2.6391954563813522
[ 6 19  1  1],-2.5418256711156286,-2.664866772352023,-2.5927331737463,-2.6193006345492478
[ 6 18  1  1],-2.6229797406713677,-2.61197542887409,-2.6118304565167767,-2.565365640050356
[ 9 16  1  1],-2.502536418981207,-2.486508026226904,-2.4814272222038225,-2.431187338047892
[ 5 17  1  1],-2.731109835090289,-2.675309126294879,-2.670095250595334,-2.6284858424114863
[ 5 18  1  1],-2.6811654361249166,-2.6383641182775763,-2.6889613714361853,-2.64111086187601
[ 5 19  1  1],-2.644619561346818,-2.8432007208785794,-2.6788695746949873,-2.589641720644718
[ 4 19  1  1],-2.7417470688390875,-2.804674706106205,-2.721356700806109,-2.67533964156552
[ 4 18  1  1],-2.685672544959314,-2.7079122159263007,-2.835536072921012,-2.693525772934216
[ 8 15  1  1],-2.5492074280090886,-2.684671972364938,-2.5874340949996997,-2.526716294827665
[ 7 15  1  1],-2.6169206096581448,-2.6597131499510285,-2.6680754449228465,-2.6589321815646243
[ 7 14  1  1],-2.640727336973245,-2.6722544256246437,-2.67167082896688,-2.695168263298874
[ 6 15  1  1],-2.6753544190559664,-2.678166514126101,-2.7112196747177375,-2.7147684796977964
[ 6 14  1  1],-2.684846095367503,-2.7305430076787274,-2.689663024875983,-2.736538388207956
[ 5 14  1  1],-2.810701432041478,-2.7873888956735526,-2.774474380863783,-2.7371695250471078
[ 4 14  1  1],-2.760725778341282,-2.780787714597949,-2.8431478384515843,-2.8195631380629336
[ 3 14  1  1],-2.864316038241165,-2.8973208187187898,-2.817511101507906,-2.845969915658885
[ 3 15  1  1],-2.8171141274613314,-2.858180053051525,-2.8421254037675743,-2.896748029564328
[ 2 15  1  1],-2.850189885273571,-2.7792116703907315,-2.837630259241434,-2.8529346459402705
[ 2 16  1  1],-2.814309007439331,-2.7698052092157615,-2.7587476216985922,-2.804537838613329
[ 3 16  1  1],-2.870504218451108,-2.81766720350078,-2.8023196491275058,-2.852988165905578
[ 3 17  1  1],-2.853621103753631,-2.844390733101232,-2.7947801213000125,-2.80147458343134
[ 4 17  1  1],-2.714795864029281,-2.7188877969467096,-2.80059434019043,-2.726106583733878
[ 3 18  1  1],-2.8503940392512295,-2.800487506688841,-2.7897825167770147,-2.787566684877422
[ 2 17  1  1],-2.7926959128044224,-2.8326467821125307,-2.7589612840124755,-2.8402958772709437
[ 2 18  1  1],-2.829588275410969,-2.76183151752021,-2.7584221098809083,-2.800086798120205
[ 1 18  1  1],-2.780541647914635,-2.8103175730080965,-2.7719284534271087,-2.7273798673928287
[ 1 19  1  1],-2.8033038214703256,-2.8679695641424123,-2.763922452856705,-2.8081450416827396
[ 2 19  1  1],-2.806844614120237,-2.8594903729988728,-2.780074919087768,-2.7906656644381336
[ 1 17  1  1],-2.828655873882101,-2.7732993159321895,-2.8007827380248234,-2.828702898530923
[ 3 19  1  1],-2.754740666447002,-2.877212866795649,-2.796837639748839,-2.768635402111168
[ 9 18  1  1],-2.428792706404847,-2.449188392489548,-2.518169194379596,-2.4569919068944963
[ 9 17  1  1],-2.4794188691607864,-2.5227876534825238,-2.4197024133257834,-2.4429567071287224
[10 17  1  1],-2.339468503375542,-2.3661642698963328,-2.4325103965803616,-2.3519926526067136
[ 4 16  1  1],-2.818873710738279,-2.79041350722282,-2.8146613516140286,-2.756887280985994
[ 0 18  1  1],-2.835556607295974,-2.7954625638754123,-2.77910849507253,-2.7637601249624177
[ 2 14  1  1],-2.9443467323630594,-2.8513194274216875,-2.8701176444923346,-2.898398755918476
[ 1 14  1  1],-2.8547364573707297,-2.846774725881097,-2.8883616152156923,-2.926370020156637
[ 0 14  1  1],-2.8866667198246314,-2.81388016512389,-2.822247865170869,-2.8933086183483714
[ 0 15  1  1],-2.792094798146982,-2.806912371098963,-2.8487331794829704,-2.771569072375815
[ 0 16  1  1],-2.760727801162976,-2.8119330402915446,-3.012057866486469,-2.788993367800905
[ 1 16  1  1],-2.8211987411836503,-2.843150547022133,-2.7584992494410274,-2.786987310822253
[ 1 15  1  1],-2.830546817605378,-2.8310689467981436,-2.7841329230937206,-2.814730946497382
[ 0 17  1  1],-2.7896151571577854,-2.809585601032148,-3.1667172145890907,-2.8293171151953094
[ 0 13  1  1],-2.8804613970987485,-2.903863163679965,-3.0441516421119843,-2.9556609988104543
[ 0 12  1  1],-2.893798685024173,-2.9500429554768526,-2.9929550791823334,-2.942835980865001
[ 1 13  1  1],-2.8954950768686936,-2.9169730382507426,-2.897980022787816,-2.9023974094527993
[12 17  1  1],-2.2177434637627185,-2.1537984148296867,-2.238943127194536,-2.2325672395848084
[12 15  1  1],-2.19434940069633,-2.1695509831536683,-2.1560087348968118,-2.1039554302321086
[13 16  1  1],-2.1083266093433197,-2.061804432271037,-2.0652438143538685,-2.1007324913576793
[13 15  1  1],-2.0712139735909942,-2.066053539645356,-2.028039111781591,-2.0395619237872076
[11 15  1  1],-2.2686988376294708,-2.2424115691047914,-2.243526152119424,-2.2628223227184407
[12 14  1  1],-2.1664636023303636,-2.146124568911364,-2.1549772852782922,-2.1478165028868013
[13 14  1  1],-2.059675469501188,-2.0314285626483093,-2.0640740773349706,-2.0307350559177535
[14 14  1  1],-1.9696606062564799,-1.8991880378761512,-1.9388290487956612,-1.8979962243698145
[14 13  1  1],-1.9451190302950467,-1.8831128941779274,-2.0255344377884206,-2.820430989914112
[13 13  1  1],-2.080624603704822,-2.039824907158663,-2.03408849330025,-2.00405072451556
[13 12  1  1],-2.0212912765824655,-1.990983949604509,-2.039375335358472,-1.981916509287552
[14 12  1  1],-1.9446776465618287,-1.866428211167391,-1.95194866133041,-5.737666993811192
[13 11  1  1],-1.9552546915129096,-1.917233057983526,-1.890847528900494,-1.9286313580956371
[14 11  1  1],-1.8011872769901147,-1.8269998936684293,-1.840911002795653,-3.581680546093819
[13 10  1  1],-1.4565163270861925,-1.7809620699137738,-1.7663530623638197,-1.7239507992035612
[14 10  1  1],-1.0772291631704545,-1.573992659512118,-1.5747907602459759,-2.873015855569072
[12 12  1  1],-2.09621511880578,-2.071619766218474,-2.0478677004604213,-2.071455342088122
[11 12  1  1],-2.1039663190592504,-2.138242149715974,-2.1360900742667495,-2.1642194954995424
[13  9  1  1],3.2301688041376533,-1.4446767243094414,-1.4058643330937737,-1.3816069513895812
[14  9  1  1],4.274330099743024,-1.4017200810199602,-1.1056323314398906,-4.206575909488853
[12 13  1  1],-2.109765235380209,-2.0911609397152517,-2.17220049031945,-2.0921413161355384
[15 14  1  1],-2.8912765170880266,-1.7320587728170675,-1.8345962604810924,-1.7388871058548465
[16 14  1  1],-1.5655401351455493,-1.6136529324255313,-1.534923554298033,-1.6087378668533974
[14 15  1  1],-1.8973156566050549,-1.9113201911426372,-1.972669407595089,-1.9589075665301654
[15 15  1  1],-1.8280712321160926,-1.8384817844690522,-1.8065628912363014,-1.7779060287536916
[15 16  1  1],-1.840545504964245,-1.8968713401171138,-1.898815725157888,-1.8094652302527499
[15 17  1  1],-1.9324278968717425,-1.90170782438137,-1.9553299671904292,-1.876943715274061
[16 15  1  1],-1.6841814282405099,-1.6601883921410387,-1.7033141989825606,-1.7072389448255942
[17 15  1  1],-1.6459508343701976,-1.5975575866861422,-1.644336930912836,-1.5706627892690441
[18 15  1  1],-1.5116694227622416,-1.5400636720860745,-1.56961844305935,-1.6044280372644484
[18 16  1  1],-1.656196955233616,-1.5735433027004486,-1.622004486545929,-1.6082078475940897
[18 17  1  1],-1.6965245170576517,-1.6903579560128077,-1.6498841328987952,-1.7023249994102319
[19 15  1  1],-1.5327423346150226,-1.5132565927724104,-1.5913500864765855,-1.5506807182639932
[19 14  1  1],-1.4195536410706096,-1.497856251112219,-1.3962007630143807,-1.556178769705366
[19 13  1  1],-1.3386543742746297,-1.298848780244251,-1.3513043495654953,-1.3759553186423927
[19 12  1  1],-1.1456676416322964,-1.1658756894491975,-1.2616369503508358,-1.5242834159697964
[18 12  1  1],-1.1954295524736762,-1.2244655311935575,-1.2641352842843914,-1.237753598049829
[19 11  1  1],-1.0222014593264626,-0.9510633539849527,-0.9928503387437176,-1.1738186461674545
[19 10  1  1],-0.8340774755224438,-0.8658405467398681,-0.7999878623482546,-0.7914113213125
[18 11  1  1],-0.9486869166375229,-1.0266954197853424,-0.9791965521975746,-0.9599388517964091
[17 12  1  1],-1.2840425760686232,-1.2579616416864685,-1.265382942157854,-1.246454420042586
[17 13  1  1],-1.4733600200680252,-1.4196140118746543,-1.3681889486059406,-1.4199668331196433
[18 13  1  1],-1.3766368131255742,-1.3213422134475081,-1.3764302723902198,-1.3949669146809627
[18 14  1  1],-1.5115413733528944,-1.4266891003960214,-1.3812868068642918,-1.4280774865014747
[19 16  1  1],-1.546373069538947,-1.737862246759877,-1.5817213097646925,-1.5261777007681558
[19 17  1  1],-1.7207743405405855,-1.6611309154759801,-1.7115561607692726,-1.7634059600785552
[19 18  1  1],-1.7161294007756613,-1.647554179008257,-1.6859628408955425,-1.7552317210156718
[17 16  1  1],-1.6768936285932952,-1.7360913579238293,-1.6451785997801103,-1.674677232560993
[17 17  1  1],-1.7664345245042832,-1.7383041140008348,-1.7748384910359172,-1.7057933359236053
[17 18  1  1],-1.7250812227028396,-1.7478894185611953,-1.8125753729124634,-1.776547733119113
[18 18  1  1],-1.7293057549931035,-1.7854507298555462,-1.739428852016134,-1.7123645286659435
[18 19  1  1],-1.7854742125361556,-1.8527267846664728,-1.7671850958362356,-1.6731703619720522
[19 19  1  1],-1.6877580287138005,-1.7640370102663447,-1.6549354602762314,-1.7537539606982688
[17 19  1  1],-1.7630931478571834,-1.9037420905324074,-1.8265133817733643,-1.7659093001536446
[16 18  1  1],-1.8562900830698892,-1.9019058607794757,-1.8484279751639465,-1.8315858278724368
[16 17  1  1],-1.7870659495917798,-1.82521693208296,-1.8372877972321462,-1.805366653178195
[16 16  1  1],-1.7639711784417442,-1.7558971659327212,-1.6839503375846825,-1.7268662020117094
[16 13  1  1],-1.3550914377250176,-1.3716219816877369,-4.905400611071173,-1.4834897426273206
[17 14  1  1],-1.5714334601376272,-1.4759600308245957,-1.509130774068658,-1.491063847468038
[17 11  1  1],-0.9438631792414927,-1.042109393857369,-1.0783740358695788,-0.9578953438470419
[17 10  1  1],3.7152220433322176,-0.7243553895868806,-0.7692652176863413,-0.6588222416628751
[17  9  1  1],30.16546412187156,-0.4537260358584169,-0.4875300727621875,-0.388417
[18  9  1  1],8.2725673315,-0.41240020125,-0.39177770422999997,-0.48566672625
[19  9  1  1],-0.4179028625,-0.6549216415819359,-0.4939648836250001,-0.597005
[19  8  1  1],-0.1995,-0.1995,9.05644320745,-0.7238097500000001
[18  8  1  1],62.37276661,0.12903748930000009,-0.28905000000000003,0.2032726928725
[19  7  1  1],-0.1,-0.1995,-0.1,-0.2
[18  7  1  1],227.813116,-0.1,0.0,-0.19
[19  6  1  1],0.0,0.0,208.68124,0.0
[18  6  1  1],0.0,0.0,0.0,0.0
[11  7  0  0],-2.4868606770229014,-2.4224166124343087,-2.474845911527072,-3.670010133189854
[8 7 0 0],-2.5780465048992434,0.7559438320853508,-2.583896527235915,-2.6131486712039984
[7 7 0 0],-2.792611942088082,-2.167987716293335,-7.494173419867151,-2.6340845395400523
[8 8 0 0],-2.2748560789313403,13.837128014526176,-2.152744388306582,-2.1645501648278587
[8 9 0 0],-1.87684974998833,57.91877550628604,-1.8224850069994372,-6.6249464940773874
[ 8 10  0  0],-1.6028820182936359,177.6917649358519,17.877222236461904,-1.6524432479410036
[ 7 10  0  0],-1.302386340532492,317.31374496634754,-1.549399257028626,-0.8329207255271265
[ 6 10  0  0],-1.8404109889002211,421.842939388986,-1.8468444129126398,-1.8007872974996146
[6 9 0 0],-6.879685426645699,81.93383360812541,-2.388234161468542,-2.1549907617656294
[7 9 0 0],-1.7697037555404278,42.33419177626095,-1.9146014900657002,-1.9619051727797623
[10  9  0  0],-1.05449811301436,-0.7470759669269228,-4.1046000000000005,-1.0307683878069611
[11  9  0  0],-1.6053852920948557,-1.5112777100818182,-1.5506462870764286,-1.5490122719986388
[12  9  0  0],-4.883438849495076,-1.1754874849589778,-1.1623167316453564,-1.148283842156803
[12 10  0  0],-0.9487124471692164,-0.9015842140445638,-0.9147116909230117,-0.9772169872486057
[11 10  0  0],-1.0345260364569264,-0.9785897923832798,-0.6254380365384762,-1.0124861623737211
[11 11  0  0],-0.6559246295383221,-0.6990871347778975,0.6885368713891775,-0.6708602447141625
[10 11  0  0],-0.5444197794094287,52.74093743752888,-1.0,-0.5683340549437501
[10 10  0  0],-1.1617085778579124,5.312479686403169,-1.953687345478179,-0.8659582347912836
[12 11  0  0],-0.7576794876232349,-0.706456754063125,-0.6832420803061876,-0.6723264052682527
[13  9  0  0],-0.8890742359358345,-0.8717094136548849,-0.878891584227286,-0.8225660420468395
[13  8  0  0],-0.5816670070000001,-0.7328755638077521,-1.928272,-0.6511859625
[13  7  0  0],-0.51766240669375,-0.48882642161875,-2.7793896150000004,-0.5492425000000001
[13  6  0  0],-0.6453668087610704,-0.55933990168125,-1.91805,0.3508611127416357
[14  8  0  0],-0.48558550125,-0.5944311326535936,-0.5034346919125,-0.5070106810216339
[14  7  0  0],1.3962473750759674,-0.403768525,-0.40721875388718753,-0.35340000000000005
[15  7  0  0],86.50143802274133,-0.19,-0.1995,-0.19
[14  6  0  0],0.019755953093902878,-0.2976,-0.48941124161875005,139.03798799638957
[15  5  0  0],1.709060359834051,331.2099844090988,-0.1637355010931716,48.45466814993902
[15  6  0  0],30.84671529847882,7.939328755160412,29.893372037329918,356.58629935635986
[16  5  0  0],1.1213084329885965,224.50957917137904,20.659810415736136,11.372299670797213
[16  6  0  0],68.39715712346559,2.92883610588869,59.74193525506311,378.50998105565105
[17  5  0  0],-0.1995,-0.1,-0.1095,246.46439988416563
[17  4  0  0],-0.2805,90.62787228688116,-0.2976,-0.1995
[18  2  0  0],-0.613519085539443,26.225102287230158,-0.5031775110000001,-0.4799715
[18  1  0  0],-0.6841938949484501,1.6859673204949484,-0.9236136984518315,-0.7399518570776294
[19  1  0  0],-0.7286289611701938,-0.64020723893125,-0.7133343092640436,-0.775911148625
[19  2  0  0],-0.49717975024375,-0.43837530350000004,-0.5187627075,-0.597005
[17  1  0  0],-0.894597647124079,-0.8558435480468444,-0.956539885102604,-0.9237437322197876
[16  4  0  0],-0.2899525,-0.36195000000000005,-0.30700975,20.490358939900343
[15  4  0  0],11.504104715663711,299.94527182043555,-0.006091514151987609,1.1107061538730045
[17  6  0  0],19.143663850114418,40.33949399682953,50.99086365282865,399.9426635520812
[5 9 0 0],38.321906266883175,446.416075666693,17.14404782352915,4.451590009616044
[ 5 10  0  0],214.99168411927675,470.96429017546666,125.16284521886746,172.8789038426363
[ 4 10  0  0],-2.5676550084124092,-2.5226205843252885,17.984970666248024,347.96573883579435
[ 7 11  0  0],80.35539577282813,552.6365827968714,255.01348193408032,312.3529459143073
[ 6 11  0  0],117.00300611024485,-1.1325096227134743,158.43865653682806,524.0047536570273
[ 6 12  0  0],-1.2831613001086268,67.04683048456616,-1.1104819519011373,-1.0676987981220232
[ 6 13  0  0],-0.8321671426891687,231.1958883045939,-0.8873153366301203,-0.7971764588948295
[ 5 13  0  0],-1.0714317521114887,66.4885191124502,-1.1721172950373524,-0.9983742466963447
[ 5 12  0  0],-1.4838237916207366,10.435767763748592,-1.3911569922760332,-1.329131095971084
